Quote Date,VIXClosingPrice,FrontDTE,FrontFuturesPrice,BackDTE,BackFuturesPrice,FrontRelativeSlope,BackRelativeSlope,FrontSTFWeight,BackSTFWeight,STF_Weighted_Slope,STF_ActualReturnOverNextBusDay
2012-12-05 00:00:00,16.459999,14.0,16.1,42.0,17.32,0.0015971561668145448,-0.0025156713955790146,0.42857142857142855,0.5714285714285714,-0.0007530310116960606,0.017287408989100132
2012-12-06 00:00:00,16.58,13.0,16.39,41.0,17.61,0.0008917257239404783,-0.0024742435304615862,0.39285714285714285,0.6071428571428572,-0.001151898466232204,-0.02255443526323782
2012-12-07 00:00:00,15.9,12.0,16.01,40.0,17.22,-0.0005725588174057943,-0.002509540401526459,0.35714285714285715,0.6428571428571428,-0.0018177612643405072,-0.008062796118279638
2012-12-10 00:00:00,16.049999,9.0,16.0,37.0,17.01,0.00034721527777777556,-0.0021206013269505363,0.25,0.75,-0.0015036471757684585,-0.031125440917107644
2012-12-11 00:00:00,15.57,8.0,15.56,36.0,16.46,8.033419023136075e-05,-0.0019527859746571782,0.21428571428571427,0.7857142857142857,-0.0015171173678953484,0.038601965882636854
2012-12-12 00:00:00,15.95,7.0,16.11,35.0,17.11,-0.001418817061275163,-0.002087334056942473,0.17857142857142858,0.8214285714285714,-0.001967956022001882,0.01514399080754137
2012-12-13 00:00:00,16.559999,6.0,16.61,34.0,17.31,-0.0005017158338350209,-0.0014442518775274395,0.14285714285714285,0.8571428571428572,-0.0013096038712856655,-0.0047822412990499805
2012-12-14 00:00:00,17.0,5.0,16.86,33.0,17.17,0.001660735468564657,-0.0006448123803977083,0.10714285714285714,0.8928571428571429,-0.000397789396580312,-0.04117846180084383
2012-12-17 00:00:00,16.34,2.0,16.19,30.0,16.46,0.0046324891908585105,-0.0005858357923971523,-0.0,1.0,-0.0005858357923971523,-0.02004860267314712
2012-12-18 00:00:00,15.57,1.0,15.55,29.0,16.13,0.001286173633440487,-0.0012842086617660046,-0.03571428571428571,1.0357142857142858,-0.001376008029451951,0.10752410436448685
2012-12-19 00:00:00,17.360001,28.0,17.1,56.0,17.86,0.0005430263157894716,-0.0015197568389057712,0.9285714285714286,0.0714285714285714,0.00039568466188266856,0.023263833342220742
2012-12-20 00:00:00,17.67,27.0,17.51,55.0,18.11,0.00033843094951033296,-0.0011832452472982525,0.8928571428571429,0.1071428571428571,0.0001753942141379846,0.03959011780959997
2012-12-21 00:00:00,17.84,26.0,18.24,54.0,18.51,-0.0008434547908232089,-0.0005209539245195707,0.8571428571428571,0.1428571428571429,-0.0007973832384941177,0.02188412684872649
2012-12-24 00:00:00,17.84,23.0,18.64,51.0,18.91,-0.0018660197798096676,-0.0005099342751378703,0.75,0.25,-0.0015269984036417183,0.042265159905856164
2012-12-26 00:00:00,19.48,21.0,19.49,49.0,19.52,-2.443255393485795e-05,-5.4888758782203485e-05,0.6785714285714286,0.3214285714285714,-3.422204835007615e-05,-0.016561216164417403
2012-12-27 00:00:00,19.469999,20.0,19.09,48.0,19.36,0.0009952828706128905,-0.0004980814639905541,0.6428571428571429,0.3571428571428571,0.0004619384653973746,0.1570062396292218
2012-12-28 00:00:00,22.719999,19.0,22.35,47.0,21.92,0.0008713034263511124,0.0007005995828988524,0.6071428571428571,0.3928571428571429,0.0008042412021377246,-0.18869360357428633
2012-12-31 00:00:00,18.02,16.0,17.68,44.0,18.47,0.0012019230769230763,-0.0015275736715909954,0.5,0.5,-0.00016282529733395955,-0.10619764960667538
2013-01-02 00:00:00,14.68,14.0,15.6,42.0,16.72,-0.004212454212454212,-0.002392344497607654,0.42857142857142855,0.5714285714285714,-0.003172391518256179,0.015077028234923105
2013-01-03 00:00:00,14.56,13.0,15.9,41.0,16.92,-0.006482825350749879,-0.0021529888551165173,0.39285714285714285,0.6071428571428572,-0.0038539960498296237,-0.023795584739984606
2013-01-04 00:00:00,13.83,12.0,15.3,40.0,16.67,-0.008006535947712421,-0.002935127260262235,0.35714285714285715,0.6428571428571428,-0.004746344648637301,-0.022479397677887456
2013-01-07 00:00:00,13.79,9.0,14.75,37.0,16.42,-0.007231638418079102,-0.003632329911258051,0.25,0.75,-0.004532157037963313,-0.0012381552055163725
2013-01-08 00:00:00,13.62,8.0,14.65,36.0,16.43,-0.00878839590443687,-0.0038692287627162844,0.21428571428571427,0.7857142857142857,-0.004923336007370696,-0.002137965150975109
2013-01-09 00:00:00,13.81,7.0,14.7,35.0,16.37,-0.008649173955296392,-0.0036434243825813803,0.17857142857142858,0.8214285714285714,-0.004537308234851918,-0.020625738732529583
2013-01-10 00:00:00,13.49,6.0,14.2,34.0,16.08,-0.008333333333333323,-0.00417555081734186,0.14285714285714285,0.8571428571428572,-0.004769519748197783,-0.005934112135499452
2013-01-11 00:00:00,13.36,5.0,14.14,33.0,15.98,-0.011032531824611048,-0.0041122832111568025,0.10714285714285714,0.8928571428571429,-0.004853738419741186,-0.002613800944856653
2013-01-14 00:00:00,13.52,2.0,14.09,30.0,15.94,-0.020227111426543657,-0.004145008065961641,-0.0,1.0,-0.004145008065961641,-0.01129234629861986
2013-01-15 00:00:00,13.55,1.0,14.2,29.0,15.76,-0.04577464788732385,-0.0035351704133430033,-0.03571428571428571,1.0357142857142858,-0.0020266176464151164,0.08282084639818614
2013-01-16 00:00:00,13.42,28.0,15.5,63.0,17.07,-0.004792626728110599,-0.0026278349652690608,0.9428571428571428,0.05714285714285716,-0.00466892434166251,0.011256323244757921
2013-01-17 00:00:00,13.57,27.0,15.69,62.0,16.98,-0.005004367018388687,-0.0021706208985360943,0.9142857142857143,0.08571428571428574,-0.0047614744938298936,-0.06413631860868174
2013-01-18 00:00:00,12.46,26.0,14.65,61.0,16.28,-0.00574954056182725,-0.002860652860652862,0.8857142857142857,0.11428571428571432,-0.005419381967407319,-0.04266319419903034
2013-01-22 00:00:00,12.43,22.0,14.05,57.0,15.37,-0.005241022322872859,-0.0024537596430895038,0.7714285714285715,0.22857142857142854,-0.004603933710350949,-0.024822373323798497
2013-01-23 00:00:00,12.46,21.0,13.69,56.0,15.03,-0.004278409683815085,-0.002547286379621709,0.7428571428571429,0.2571428571428571,-0.0038332636913082163,0.014421121234521505
2013-01-24 00:00:00,12.69,20.0,13.94,55.0,15.08,-0.004483500717360115,-0.0021599090564607816,0.7142857142857143,0.2857142857142857,-0.0038196173856745916,0.00863332976329564
2013-01-25 00:00:00,12.89,19.0,14.09,54.0,15.13,-0.00448246236599305,-0.0019639316400717607,0.6857142857142857,0.3142857142857143,-0.003690924137846359,0.0282801143678977
2013-01-28 00:00:00,13.57,16.0,14.59,51.0,15.32,-0.004369431117203562,-0.0013614323013800829,0.6,0.4,-0.00316623159087417,-0.03306209589528941
2013-01-29 00:00:00,13.31,15.0,14.04,50.0,14.92,-0.003466286799620127,-0.0016851780926847965,0.5714285714285714,0.4285714285714286,-0.0027029544966478422,0.06930573150412303
2013-01-30 00:00:00,14.32,14.0,15.15,49.0,15.76,-0.003913248467703913,-0.0011058738216098611,0.5428571428571428,0.4571428571428572,-0.0026298772009180605,-0.010408364984431701
2013-01-31 00:00:00,14.28,13.0,14.9,48.0,15.71,-0.003200826019617971,-0.0014731290351914167,0.5142857142857142,0.48571428571428577,-0.0023616589128965014,-0.03125743262500513
2013-02-01 00:00:00,12.9,12.0,14.29,47.0,15.38,-0.008105901562864467,-0.0020248931822403893,0.4857142857142857,0.5142857142857142,-0.0049785258242577984,0.05004033250362984
2013-02-04 00:00:00,14.67,9.0,15.29,44.0,15.86,-0.004505486519875004,-0.0010268420104485685,0.4,0.6,-0.0024182998142191427,-0.0345157967401156
2013-02-05 00:00:00,13.72,8.0,14.39,43.0,15.57,-0.005820013898540652,-0.002165336269382512,0.37142857142857144,0.6285714285714286,-0.0035227879602126783,-0.015883740409844378
2013-02-06 00:00:00,13.41,7.0,14.15,42.0,15.33,-0.007470974255426554,-0.002199235858727052,0.34285714285714286,0.6571428571428571,-0.004006689023309739,-0.0023111404395244665
2013-02-07 00:00:00,13.5,6.0,14.09,41.0,15.31,-0.006978944878164181,-0.0022767565550060663,0.3142857142857143,0.6857142857142857,-0.0037545871708557594,-0.019905216157636598
2013-02-08 00:00:00,13.02,5.0,13.8,40.0,15.01,-0.011304347826086972,-0.002303226420481582,0.2857142857142857,0.7142857142857143,-0.004874975393511694,-0.010018165943201436
2013-02-11 00:00:00,12.94,2.0,13.5,37.0,14.93,-0.020740740740740757,-0.0027365802315567882,0.2,0.8,-0.0063374123333935824,-0.015444915779811974
2013-02-12 00:00:00,12.64,1.0,13.0,36.0,14.78,-0.027692307692307648,-0.0034409433597525603,0.17142857142857143,0.8285714285714285,-0.00759832010247629,0.08137964876801146
2013-02-13 00:00:00,12.98,35.0,14.75,63.0,15.82,-0.0034285714285714275,-0.002415567997110349,1.1785714285714286,-0.1785714285714286,-0.003609464898475191,-0.014851859447843811
2013-02-14 00:00:00,12.66,34.0,14.55,62.0,15.72,-0.003820497271073379,-0.002658124318429662,1.1428571428571428,-0.1428571428571428,-0.003986550550022481,-0.00301858368278461
2013-02-15 00:00:00,12.46,33.0,14.5,61.0,15.62,-0.004263322884012538,-0.002560819462227911,1.1071428571428572,-0.1071428571428572,-0.004445733964918033,-0.04177481818812561
2013-02-19 00:00:00,12.31,29.0,13.89,57.0,14.92,-0.003922444825103647,-0.002465530448104173,0.9642857142857143,0.0357142857142857,-0.0038704121687822366,0.10664793120648393
2013-02-20 00:00:00,14.68,28.0,15.39,56.0,15.97,-0.0016476376125498951,-0.0012970748725288487,0.9285714285714286,0.0714285714285714,-0.0016225974168341062,0.007263136853706942
2013-02-21 00:00:00,15.22,27.0,15.5,55.0,16.11,-0.0006690561529271192,-0.0013523100115278874,0.8928571428571429,0.1071428571428571,-0.0007422619234914872,-0.04101125041835081
2013-02-22 00:00:00,14.17,26.0,14.84,54.0,15.66,-0.0017364710760937175,-0.001870096697682905,0.8571428571428571,0.1428571428571429,-0.0017555604506064586,0.17881424238892404
2013-02-25 00:00:00,18.99,23.0,17.65,51.0,17.47,0.0033008991255080674,0.00036797775778886195,0.75,0.25,0.002567668783578266,-0.02721735845018003
2013-02-26 00:00:00,16.870001,22.0,17.06,50.0,17.32,-0.0005062320153469048,-0.0005361266908611051,0.7142857142857143,0.2857142857142857,-0.0005147733512081049,-0.08870182015229108
2013-02-27 00:00:00,14.73,21.0,15.43,49.0,16.08,-0.002160293799956792,-0.0014436744847192578,0.6785714285714286,0.3214285714285714,-0.0019299518772018702,0.04301767076569765
2013-02-28 00:00:00,15.51,20.0,16.14,48.0,16.67,-0.0019516728624535342,-0.0011354871882766327,0.6428571428571429,0.3571428571428571,-0.0016601779788189266,0.01509934338145645
2013-03-01 00:00:00,15.36,19.0,16.39,47.0,16.91,-0.0033075366879676345,-0.0010982512460927592,0.6071428571428571,0.3928571428571429,-0.0024396031215167904,-0.0771840300960118
2013-03-04 00:00:00,14.01,16.0,14.99,44.0,15.82,-0.0040860573715810556,-0.0018737583528986817,0.5,0.5,-0.0029799078622398684,-0.02449167544481834
2013-03-05 00:00:00,13.48,15.0,14.54,43.0,15.52,-0.0048601558917927504,-0.002255154639175259,0.4642857142857143,0.5357142857142857,-0.0034646195064619513,0.005109058754175626
2013-03-06 00:00:00,13.53,14.0,14.7,42.0,15.52,-0.005685131195335277,-0.001886966126656849,0.42857142857142855,0.5714285714285714,-0.003514751156090461,-0.02628264855279367
2013-03-07 00:00:00,13.06,13.0,14.19,41.0,15.21,-0.006125657288447981,-0.002395040856579321,0.39285714285714285,0.6071428571428572,-0.003860640169099152,-0.016385770858042728
2013-03-08 00:00:00,12.59,12.0,13.8,40.0,15.07,-0.007306763285024159,-0.003009763958669067,0.35714285714285715,0.6428571428571428,-0.004544406575224457,-0.04800509973470944
2013-03-11 00:00:00,11.56,9.0,13.0,37.0,14.43,-0.012307692307692304,-0.003539253539253539,0.25,0.75,-0.00573136323136323,0.022286902286902277
2013-03-12 00:00:00,12.27,8.0,13.24,36.0,14.77,-0.009157854984894265,-0.0036995840990424592,0.21428571428571427,0.7857142857142857,-0.004869213574582132,-0.009643113556185499
2013-03-13 00:00:00,11.83,7.0,12.94,35.0,14.68,-0.01225436078604548,-0.0042331646555079806,0.17857142857142858,0.8214285714285714,-0.005665521107389677,-0.01111554481172794
2013-03-14 00:00:00,11.3,6.0,12.54,34.0,14.58,-0.016480595427963828,-0.00499706055261611,0.14285714285714285,0.8571428571428572,-0.006637565534808642,0.005291005291005315
2013-03-15 00:00:00,11.3,5.0,12.54,33.0,14.67,-0.019776714513556594,-0.005185509786736783,0.10714285714285714,0.8928571428571429,-0.00674885315032462,0.052952841296399725
2013-03-18 00:00:00,13.36,2.0,13.68,30.0,15.38,-0.01169590643274855,-0.003947612855285159,-0.0,1.0,-0.003947612855285159,-0.0006501950585177108
2013-03-19 00:00:00,14.39,1.0,14.79,29.0,15.37,-0.027045300878972185,-0.0013477088948787065,-0.03571428571428571,1.0357142857142858,-0.0004299377525896539,0.03848442434878964
2013-03-20 00:00:00,12.67,28.0,14.48,63.0,15.93,-0.004464285714285715,-0.0026006636176127687,0.9428571428571428,0.05714285714285716,-0.004357793023047261,0.030634197264967786
2013-03-21 00:00:00,13.99,27.0,14.94,62.0,16.12,-0.00235509940998562,-0.00209145693016661,0.9142857142857143,0.08571428571428574,-0.002332501483143991,-0.009418365889411263
2013-03-22 00:00:00,13.57,26.0,14.8,61.0,15.96,-0.0031964656964656975,-0.002076620121732904,0.8857142857142857,0.11428571428571432,-0.003068483345067664,-0.016321934179077038
2013-03-25 00:00:00,13.74,23.0,14.55,58.0,15.77,-0.002420439264903632,-0.0022103451399583273,0.8,0.19999999999999996,-0.002378420439914571,-0.02233027606900755
2013-03-26 00:00:00,12.77,22.0,14.19,57.0,15.57,-0.0045486578256134285,-0.0025323424167354816,0.7714285714285715,0.22857142857142854,-0.004087785732155612,0.01288451507566991
2013-03-27 00:00:00,13.15,21.0,14.4,56.0,15.67,-0.004133597883597883,-0.0023156167380800428,0.7428571428571429,0.2571428571428571,-0.0036661170176075816,-0.012638420396876073
2013-03-28 00:00:00,12.7,20.0,14.19,55.0,15.56,-0.00525017618040874,-0.0025156077855306666,0.7142857142857143,0.2857142857142857,-0.00446887092472929,0.013325139617959732
2013-04-01 00:00:00,13.58,16.0,14.4,51.0,15.71,-0.003559027777777779,-0.002382467945803402,0.6,0.4,-0.0030884038449880283,-0.037476129853596406
2013-04-02 00:00:00,12.78,15.0,13.8,50.0,15.22,-0.004927536231884065,-0.0026656654777548337,0.5714285714285714,0.4285714285714286,-0.003958163051542965,0.04886182776830099
2013-04-03 00:00:00,14.21,14.0,14.64,49.0,15.72,-0.002097970335675252,-0.0019629225736095966,0.5428571428571428,0.4571428571428572,-0.0020362342158738098,-0.020568228542824987
2013-04-04 00:00:00,13.89,13.0,14.25,48.0,15.51,-0.0019433198380566772,-0.0023210831721470013,0.5142857142857142,0.48571428571428577,-0.002126804886043406,0.0019954722395932206
2013-04-05 00:00:00,13.92,12.0,14.34,47.0,15.47,-0.0024407252440725243,-0.002086988641610492,0.4857142857142857,0.5142857142857142,-0.002258803562806336,-0.03700125689155608
2013-04-08 00:00:00,13.19,9.0,13.65,44.0,15.06,-0.003744403744403751,-0.0026750142287990893,0.4,0.6,-0.003102770035040954,-0.003058826963209538
2013-04-09 00:00:00,12.84,8.0,13.6,43.0,15.02,-0.006985294117647057,-0.0027011603576184134,0.37142857142857144,0.6285714285714286,-0.004292410039914767,-0.03598079311618118
2013-04-10 00:00:00,12.36,7.0,13.11,42.0,14.48,-0.008172605426610004,-0.00270323599052881,0.34285714285714286,0.6571428571428571,-0.004578448368613791,0.0005922655545902657
2013-04-11 00:00:00,12.24,6.0,13.15,41.0,14.47,-0.011533586818757923,-0.0026063777273176037,0.3142857142857143,0.6857142857142857,-0.005412072013198847,-0.026619948669764637
2013-04-12 00:00:00,12.06,5.0,12.75,40.0,14.11,-0.010823529411764699,-0.0027538726333907046,0.2857142857142857,0.7142857142857143,-0.005059488855783274,0.21659073267861373
2013-04-15 00:00:00,17.27,2.0,16.7,37.0,16.64,0.017065868263473064,0.00010302197802197583,0.2,0.8,0.0034955912351121938,-0.12379951635191164
2013-04-16 00:00:00,13.96,1.0,13.95,36.0,14.75,0.0007168458781363128,-0.0015496368038740934,0.17142857142857143,0.8285714285714285,-0.0011610969155294523,0.14070077325626817
2013-04-17 00:00:00,16.51,35.0,16.44,63.0,16.71,0.0001216545012165455,-0.0005770710438573985,1.1785714285714286,-0.1785714285714286,0.0002464269199797498,0.045752069124967494
2013-04-18 00:00:00,17.559999,34.0,17.19,62.0,17.46,0.000633061287342162,-0.0005522827687776133,1.1428571428571428,-0.1428571428571428,0.0008023961525021298,-0.0774592379547311
2013-04-19 00:00:00,14.97,33.0,15.94,61.0,16.77,-0.0018440363484278142,-0.001767612232728512,1.1071428571428572,-0.1071428571428572,-0.0018522246465384536,-0.039980138912180455
2013-04-22 00:00:00,14.39,30.0,15.3,58.0,16.07,-0.001982570806100218,-0.0017112632233976344,1.0,0.0,-0.001982570806100218,-0.0490196078431373
2013-04-23 00:00:00,13.48,29.0,14.55,57.0,15.37,-0.0025358454793221953,-0.0019053815410354088,0.9642857142857143,0.0357142857142857,-0.0025133289100976674,0.006627393225331346
2013-04-24 00:00:00,13.61,28.0,14.65,56.0,15.37,-0.0025353486104339367,-0.0016730179384701154,0.9285714285714286,0.0714285714285714,-0.002473753562436521,0.009972284494257784
2013-04-25 00:00:00,13.62,27.0,14.8,55.0,15.47,-0.0029529529529529566,-0.0015467725551759162,0.8928571428571429,0.1071428571428571,-0.002802290767476845,-0.0009094854157879715
2013-04-26 00:00:00,13.61,26.0,14.77,54.0,15.6,-0.0030206760064579977,-0.0019001831501831504,0.8571428571428571,0.1428571428571429,-0.002860605598418734,-0.001801679476019296
2013-04-29 00:00:00,13.71,23.0,14.75,51.0,15.53,-0.003065585851142223,-0.001793763223254529,0.75,0.25,-0.0027476301941702997,-0.019355321029827427
2013-04-30 00:00:00,13.52,22.0,14.42,50.0,15.37,-0.0028369688563863334,-0.002207454224370293,0.7142857142857143,0.2857142857142857,-0.002657107532953179,0.04489806231315033
2013-05-01 00:00:00,14.49,21.0,15.12,49.0,15.92,-0.001984126984126981,-0.0017946877243359672,0.6785714285714286,0.3214285714285714,-0.0019232357934798694,-0.03536235124982434
2013-05-02 00:00:00,13.59,20.0,14.53,48.0,15.48,-0.0032346868547832057,-0.0021917681801402757,0.6428571428571429,0.3571428571428571,-0.002862215899553588,-0.01838668586295783
2013-05-03 00:00:00,12.85,19.0,14.25,47.0,15.22,-0.0051708217913204076,-0.002276140416744886,0.6071428571428571,0.3928571428571429,-0.004033625537022881,-0.023249862501193853
2013-05-06 00:00:00,12.66,16.0,13.88,44.0,14.93,-0.005493515850144095,-0.0025117213663764207,0.5,0.5,-0.004002618608260258,-0.0034502992833029267
2013-05-07 00:00:00,12.83,15.0,13.84,43.0,14.87,-0.004865125240847783,-0.0024738207320587936,0.4642857142857143,0.5357142857142857,-0.003584069253996539,0.012262100050145719
2013-05-08 00:00:00,12.66,14.0,13.98,42.0,15.08,-0.0067443286327406515,-0.002605153467222432,0.42857142857142855,0.5714285714285714,-0.004379085681015954,0.015532122162283502
2013-05-09 00:00:00,13.13,13.0,14.19,41.0,15.32,-0.005746191792703414,-0.002634278254382695,0.39285714285714285,0.6071428571428572,-0.003856815715865835,-0.019201298832727552
2013-05-10 00:00:00,12.59,12.0,13.84,40.0,15.08,-0.007526493256262042,-0.0029367184539598338,0.35714285714285715,0.6428571428571428,-0.004575923740496337,-0.0054190751445086305
2013-05-13 00:00:00,12.55,9.0,13.63,37.0,15.08,-0.00880410858400587,-0.0034340659340659323,0.25,0.75,-0.0047765765965509166,-0.004137507760031689
2013-05-14 00:00:00,12.77,8.0,13.54,36.0,15.03,-0.007108567208271784,-0.0035405379716756972,0.21428571428571427,0.7857142857142857,-0.004305115665232001,0.007443297269848159
2013-05-15 00:00:00,12.81,7.0,13.68,35.0,15.13,-0.009085213032581446,-0.003422717401567371,0.17857142857142858,0.8214285714285714,-0.004433877335677027,0.01412164264483642
2013-05-16 00:00:00,13.07,6.0,13.93,34.0,15.33,-0.01028954295285953,-0.003261578604044358,0.14285714285714285,0.8571428571428572,-0.004265573511017954,-0.02243394776510453
2013-05-17 00:00:00,12.45,5.0,13.16,33.0,15.07,-0.010790273556231016,-0.004526495402407812,0.10714285714285714,0.8928571428571429,-0.005197614490317441,0.0015694597595070636
